Datetime,MC_PM25
2024-10-11 14:22:31,81
2024-10-11 14:22:41,81
2024-10-11 14:22:47,81
2024-10-11 14:22:56,81
2024-10-11 14:23:03,81
2024-10-11 14:23:12,81
2024-10-11 14:23:20,81
2024-10-11 14:23:28,81
2024-10-11 14:23:35,81
2024-10-11 14:23:45,81
2024-10-11 14:23:51,81
2024-10-11 14:24:01,81
2024-10-11 14:24:08,81
2024-10-11 14:24:27,81
2024-10-11 14:24:31,81
2024-10-11 14:24:41,81
2024-10-11 14:24:48,81
2024-10-11 14:24:57,81
2024-10-11 14:25:05,81
2024-10-11 14:25:11,81
2024-10-11 14:25:28,81
2024-10-11 14:25:38,81
2024-10-11 14:25:56,81
2024-10-11 14:26:06,81
2024-10-11 14:26:14,81
2024-10-11 14:26:23,81
2024-10-11 14:26:30,81
2024-10-11 14:26:40,81
2024-10-11 14:26:44,81
2024-10-11 14:26:53,81
2024-10-11 14:27:00,81
2024-10-11 14:27:09,81
2024-10-11 14:27:16,81
2024-10-11 14:27:26,84
2024-10-11 14:27:32,84
2024-10-11 14:27:52,84
2024-10-11 14:27:59,83
2024-10-11 14:28:09,84
2024-10-11 14:28:16,85
2024-10-11 14:28:25,85
2024-10-11 14:28:32,85
2024-10-11 14:28:41,85
2024-10-11 14:28:49,85
2024-10-11 14:28:57,85
2024-10-11 14:29:04,85
2024-10-11 14:29:13,85
2024-10-11 14:29:20,85
2024-10-11 14:29:29,85
2024-10-11 14:29:38,85
2024-10-11 14:29:45,85
2024-10-11 14:29:52,85
2024-10-11 14:30:11,85
2024-10-11 14:30:18,85
2024-10-11 14:30:27,85
2024-10-11 14:30:34,85
2024-10-11 14:30:44,85
2024-10-11 14:30:50,85
2024-10-11 14:31:08,85
2024-10-11 14:31:14,85
2024-10-11 14:31:23,85
2024-10-11 14:31:30,85
2024-10-11 14:31:40,85
2024-10-11 14:31:46,85
2024-10-11 14:31:55,85
2024-10-11 14:32:02,85
2024-10-11 14:32:11,85
2024-10-11 14:32:18,85
2024-10-11 14:32:27,85
2024-10-11 14:32:34,85
2024-10-11 14:32:42,85
2024-10-11 14:32:48,85
2024-10-11 14:32:58,85
2024-10-11 14:33:05,85
2024-10-11 14:33:14,85
2024-10-11 14:33:21,85
2024-10-11 14:33:30,85
2024-10-11 14:33:36,85
2024-10-11 14:33:46,85
2024-10-11 14:33:53,85
2024-10-11 14:34:02,85
2024-10-11 14:34:23,85
2024-10-11 14:34:40,85
2024-10-11 14:34:47,85
2024-10-11 14:34:56,85
2024-10-11 14:35:04,85
2024-10-11 14:35:13,85
2024-10-11 14:35:20,85
2024-10-11 14:35:29,85
2024-10-11 14:35:33,85
2024-10-11 14:35:43,85
2024-10-11 14:35:50,85
2024-10-11 14:36:00,85
2024-10-11 14:36:06,85
2024-10-11 14:36:26,82
2024-10-11 14:36:32,81
2024-10-11 14:36:41,80
2024-10-11 14:36:48,80
2024-10-11 14:36:57,80
2024-10-11 14:37:04,79
2024-10-11 14:37:13,79
2024-10-11 14:37:20,79
2024-10-11 14:37:29,79
2024-10-11 14:37:35,79
2024-10-11 14:37:51,79
2024-10-11 14:37:59,79
2024-10-11 14:38:08,79
2024-10-11 14:38:14,79
2024-10-11 14:38:23,79
2024-10-11 14:38:36,79
2024-10-11 14:38:55,79
2024-10-11 14:39:03,79
2024-10-11 14:39:10,79
2024-10-11 14:39:16,79
2024-10-11 14:39:23,79
2024-10-11 14:39:32,79
2024-10-11 14:39:39,79
2024-10-11 14:39:49,79
2024-10-11 14:39:55,79
2024-10-11 14:40:04,79
2024-10-11 14:40:11,79
2024-10-11 14:40:17,79
2024-10-11 14:40:24,79
2024-10-11 14:40:33,79
2024-10-11 14:40:40,79
2024-10-11 14:40:49,79
2024-10-11 14:40:56,79
2024-10-11 14:41:15,79
2024-10-11 14:41:25,79
2024-10-11 14:41:34,79
2024-10-11 14:41:42,79
2024-10-11 14:41:52,79
2024-10-11 14:41:59,79
2024-10-11 14:42:06,79
2024-10-11 14:42:13,79
2024-10-11 14:42:22,79
2024-10-11 14:42:29,79
2024-10-11 14:42:38,79
2024-10-11 14:42:44,79
2024-10-11 14:43:05,79
2024-10-11 14:43:11,79
2024-10-11 14:43:21,79
2024-10-11 14:43:28,79
2024-10-11 14:43:37,79
2024-10-11 14:43:44,79
2024-10-11 14:43:53,79
2024-10-11 14:44:00,79
2024-10-11 14:44:11,79
2024-10-11 14:44:15,79
2024-10-11 14:44:32,79
2024-10-11 14:44:40,79
2024-10-11 14:44:49,79
2024-10-11 14:44:56,79
2024-10-11 14:45:05,76
2024-10-11 14:45:12,77
2024-10-11 14:45:22,77
2024-10-11 14:45:29,76
2024-10-11 14:45:36,77
2024-10-11 14:45:41,78
2024-10-11 14:45:51,78
2024-10-11 14:45:58,78
2024-10-11 14:46:09,78
2024-10-11 14:46:15,78
2024-10-11 14:46:24,78
2024-10-11 14:46:31,78
2024-10-11 14:46:42,78
2024-10-11 14:46:48,78
2024-10-11 14:46:57,78
2024-10-11 14:47:04,78
2024-10-11 14:47:26,78
2024-10-11 14:47:33,78
2024-10-11 14:47:52,78
2024-10-11 14:48:01,78
2024-10-11 14:48:10,78
2024-10-11 14:48:16,78
2024-10-11 14:48:26,78
2024-10-11 14:48:33,78
2024-10-11 14:48:43,78
2024-10-11 14:48:50,78
2024-10-11 14:49:01,78
2024-10-11 14:49:08,78
2024-10-11 14:49:17,78
2024-10-11 14:49:26,78
2024-10-11 14:49:36,78
2024-10-11 14:49:43,78
2024-10-11 14:49:52,78
2024-10-11 14:49:59,78
2024-10-11 14:50:08,78
2024-10-11 14:50:15,78
2024-10-11 14:50:25,78
2024-10-11 14:50:32,78
2024-10-11 14:50:42,78
2024-10-11 14:50:48,78
2024-10-11 14:50:58,78
2024-10-11 14:51:13,78
2024-10-11 14:51:23,78
2024-10-11 14:51:29,78
2024-10-11 14:51:36,78
2024-10-11 14:51:56,78
2024-10-11 14:52:06,78
2024-10-11 14:52:14,78
2024-10-11 14:52:23,78
2024-10-11 14:52:30,78
2024-10-11 14:52:40,78
2024-10-11 14:52:47,78
2024-10-11 14:52:54,78
2024-10-11 14:53:11,78
2024-10-11 14:53:21,78
2024-10-11 14:53:26,78
2024-10-11 14:53:36,78
2024-10-11 14:53:43,78
2024-10-11 14:53:53,78
2024-10-11 14:54:01,78
2024-10-11 14:54:10,76
2024-10-11 14:54:17,77
2024-10-11 14:54:35,77
2024-10-11 14:54:43,77
2024-10-11 14:54:54,77
2024-10-11 14:55:02,77
2024-10-11 14:55:11,78
2024-10-11 14:55:18,78
2024-10-11 14:55:27,78
2024-10-11 14:55:34,78
2024-10-11 14:55:43,78
2024-10-11 14:55:50,78
2024-10-11 14:55:59,78
2024-10-11 14:56:07,78
2024-10-11 14:56:27,78
2024-10-11 14:56:34,78
2024-10-11 14:56:43,78
2024-10-11 14:56:50,78
2024-10-11 14:56:59,78
2024-10-11 14:57:06,78
2024-10-11 14:57:15,78
2024-10-11 14:57:23,78
2024-10-11 14:57:32,78
2024-10-11 14:57:39,78
2024-10-11 14:57:55,78
2024-10-11 14:58:04,78
2024-10-11 14:58:14,78
2024-10-11 14:58:22,78
2024-10-11 14:58:31,78
2024-10-11 14:58:39,78
2024-10-11 14:58:49,78
2024-10-11 14:58:56,78
2024-10-11 14:59:05,78
2024-10-11 14:59:12,78
2024-10-11 14:59:21,78
2024-10-11 14:59:28,78
2024-10-11 14:59:38,78
2024-10-11 14:59:45,78
2024-10-11 14:59:54,78
2024-10-11 15:00:01,78
2024-10-11 15:00:10,78
2024-10-11 15:00:18,78
2024-10-11 15:00:27,78
2024-10-11 15:00:46,78
2024-10-11 15:01:09,78
2024-10-11 15:01:22,78
2024-10-11 15:01:32,78
2024-10-11 15:01:38,78
2024-10-11 15:01:45,78
2024-10-11 15:01:52,78
2024-10-11 15:01:59,78
2024-10-11 15:02:06,78
2024-10-11 15:02:17,78
2024-10-11 15:02:23,78
2024-10-11 15:02:33,78
2024-10-11 15:02:37,78
2024-10-11 15:02:47,78
2024-10-11 15:02:54,78
2024-10-11 15:03:03,78
2024-10-11 15:03:10,78
2024-10-11 15:03:20,75
2024-10-11 15:03:27,76
2024-10-11 15:03:35,76
2024-10-11 15:03:42,75
2024-10-11 15:03:50,75
2024-10-11 15:03:58,74
2024-10-11 15:04:08,74
2024-10-11 15:04:15,74
2024-10-11 15:04:25,74
2024-10-11 15:04:41,74
2024-10-11 15:04:50,74
2024-10-11 15:04:58,74
2024-10-11 15:05:07,74
2024-10-11 15:05:26,74
2024-10-11 15:05:37,74
2024-10-11 15:05:43,74
2024-10-11 15:05:53,74
2024-10-11 15:06:00,74
2024-10-11 15:06:09,74
2024-10-11 15:06:16,74
2024-10-11 15:06:26,74
2024-10-11 15:06:33,74
2024-10-11 15:06:42,74
2024-10-11 15:06:49,74
2024-10-11 15:06:58,74
2024-10-11 15:07:05,74
2024-10-11 15:07:15,74
2024-10-11 15:07:22,74
2024-10-11 15:07:31,74
2024-10-11 15:07:39,74
2024-10-11 15:07:58,74
2024-10-11 15:08:06,74
2024-10-11 15:08:15,74
2024-10-11 15:08:22,74
2024-10-11 15:08:32,74
2024-10-11 15:08:39,74
2024-10-11 15:08:47,74
2024-10-11 15:08:55,74
2024-10-11 15:09:04,74
2024-10-11 15:09:11,74
2024-10-11 15:09:20,74
2024-10-11 15:09:28,74
2024-10-11 15:09:50,74
2024-10-11 15:09:57,74
2024-10-11 15:10:06,74
2024-10-11 15:10:14,74
2024-10-11 15:10:22,74
2024-10-11 15:10:28,74
2024-10-11 15:10:37,74
2024-10-11 15:10:44,74
2024-10-11 15:10:53,74
2024-10-11 15:11:00,74
2024-10-11 15:11:17,74
2024-10-11 15:11:24,74
2024-10-11 15:11:34,74
2024-10-11 15:11:39,74
2024-10-11 15:11:48,74
2024-10-11 15:11:56,74
2024-10-11 15:12:05,74
2024-10-11 15:12:12,74
2024-10-11 15:12:21,72
2024-10-11 15:12:28,72
2024-10-11 15:12:38,73
2024-10-11 15:12:46,73
2024-10-11 15:12:56,74
2024-10-11 15:13:10,75
2024-10-11 15:13:16,75
2024-10-11 15:13:26,75
2024-10-11 15:13:33,75
2024-10-11 15:13:42,75
2024-10-11 15:14:01,75
2024-10-11 15:14:12,75
2024-10-11 15:14:19,75
2024-10-11 15:14:37,75
2024-10-11 15:14:44,75
2024-10-11 15:14:53,75
2024-10-11 15:15:00,75
2024-10-11 15:15:10,75
2024-10-11 15:15:17,75
2024-10-11 15:15:27,75
2024-10-11 15:15:34,75
2024-10-11 15:15:44,75
2024-10-11 15:15:51,75
2024-10-11 15:16:00,75
2024-10-11 15:16:07,75
2024-10-11 15:16:17,75
2024-10-11 15:16:24,75
2024-10-11 15:16:33,75
2024-10-11 15:16:42,75
2024-10-11 15:16:50,75
2024-10-11 15:16:59,75
2024-10-11 15:17:06,75
2024-10-11 15:17:13,75
2024-10-11 15:17:23,75
2024-10-11 15:17:30,75
2024-10-11 15:17:40,75
2024-10-11 15:17:55,75
2024-10-11 15:18:06,75
2024-10-11 15:18:13,75
2024-10-11 15:18:35,75
2024-10-11 15:18:42,75
2024-10-11 15:18:53,75
2024-10-11 15:19:00,75
2024-10-11 15:19:10,75
2024-10-11 15:19:17,75
2024-10-11 15:19:27,75
2024-10-11 15:19:33,75
2024-10-11 15:19:42,75
2024-10-11 15:19:47,75
2024-10-11 15:20:10,75
2024-10-11 15:20:16,75
2024-10-11 15:20:26,75
2024-10-11 15:20:32,75
2024-10-11 15:20:42,75
2024-10-11 15:20:46,75
2024-10-11 15:20:56,75
2024-10-11 15:21:04,75
2024-10-11 15:21:22,75
2024-10-11 15:21:29,75
2024-10-11 15:21:38,67
2024-10-11 15:21:45,68
2024-10-11 15:21:55,68
2024-10-11 15:22:03,69
2024-10-11 15:22:12,69
2024-10-11 15:22:25,70
2024-10-11 15:22:33,70
2024-10-11 15:22:42,70
2024-10-11 15:22:49,70
2024-10-11 15:23:11,70
2024-10-11 15:23:19,70
2024-10-11 15:23:28,70
2024-10-11 15:23:36,70
2024-10-11 15:23:45,70
2024-10-11 15:23:51,70
2024-10-11 15:24:02,70
2024-10-11 15:24:08,70
2024-10-11 15:24:18,70
2024-10-11 15:24:37,70
2024-10-11 15:24:47,70
2024-10-11 15:24:54,70
2024-10-11 15:25:03,70
2024-10-11 15:25:11,70
2024-10-11 15:25:19,70
2024-10-11 15:25:27,70
2024-10-11 15:25:37,70
2024-10-11 15:25:43,70
2024-10-11 15:25:53,70
2024-10-11 15:26:00,70
2024-10-11 15:26:10,70
2024-10-11 15:26:17,70
2024-10-11 15:26:27,70
2024-10-11 15:26:34,70
2024-10-11 15:26:44,70
2024-10-11 15:26:50,70
2024-10-11 15:27:00,70
2024-10-11 15:27:06,70
2024-10-11 15:27:27,70
2024-10-11 15:27:34,70
2024-10-11 15:27:44,70
2024-10-11 15:27:59,70
2024-10-11 15:28:09,70
2024-10-11 15:28:16,70
2024-10-11 15:28:26,70
2024-10-11 15:28:32,70
2024-10-11 15:28:41,70
2024-10-11 15:28:49,70
2024-10-11 15:28:58,70
2024-10-11 15:29:05,70
2024-10-11 15:29:15,70
2024-10-11 15:29:22,70
2024-10-11 15:29:31,70
2024-10-11 15:29:38,70
2024-10-11 15:29:47,70
2024-10-11 15:29:53,70
2024-10-11 15:30:01,70
2024-10-11 15:30:08,70
2024-10-11 15:30:29,70
2024-10-11 15:30:36,70
2024-10-11 15:30:46,64
2024-10-11 15:30:53,64
2024-10-11 15:31:03,65
2024-10-11 15:31:17,66
2024-10-11 15:31:27,68
2024-10-11 15:31:34,69
2024-10-11 15:31:43,69
2024-10-11 15:31:51,69
2024-10-11 15:32:11,69
2024-10-11 15:32:18,69
2024-10-11 15:32:27,69
2024-10-11 15:32:34,69
2024-10-11 15:32:44,69
2024-10-11 15:32:51,69
2024-10-11 15:33:02,69
2024-10-11 15:33:07,69
2024-10-11 15:33:28,69
2024-10-11 15:33:34,69
2024-10-11 15:33:44,69
2024-10-11 15:34:01,69
2024-10-11 15:34:06,69
2024-10-11 15:34:19,69
2024-10-11 15:34:24,69
2024-10-11 15:33:51,69
2024-10-11 15:34:43,69
2024-10-11 15:35:04,69
2024-10-11 15:35:13,69
2024-10-11 15:35:20,69
2024-10-11 15:35:29,69
2024-10-11 15:35:36,69
2024-10-11 15:35:45,69
2024-10-11 15:35:53,69
2024-10-11 15:36:02,69
2024-10-11 15:36:08,69
2024-10-11 15:36:18,69
2024-10-11 15:36:25,69
2024-10-11 15:36:33,69
2024-10-11 15:36:52,69
2024-10-11 15:37:02,69
2024-10-11 15:37:10,69
2024-10-11 15:37:19,69
2024-10-11 15:37:27,69
2024-10-11 15:37:36,69
2024-10-11 15:37:43,69
2024-10-11 15:38:01,69
2024-10-11 15:38:09,69
2024-10-11 15:38:18,69
2024-10-11 15:38:25,69
2024-10-11 15:38:34,69
2024-10-11 15:38:41,69
2024-10-11 15:38:50,69
2024-10-11 15:38:57,69
2024-10-11 15:39:06,69
2024-10-11 15:39:13,69
2024-10-11 15:39:21,69
2024-10-11 15:39:26,69
2024-10-11 15:39:35,69
2024-10-11 15:39:42,69
2024-10-11 15:39:51,69
2024-10-11 15:39:58,69
2024-10-11 15:40:08,66
2024-10-11 15:40:14,66
2024-10-11 15:40:23,66
2024-10-11 15:40:30,66
2024-10-11 15:40:40,66
2024-10-11 15:40:46,66
2024-10-11 15:41:30,67
2024-10-11 15:41:37,67
2024-10-11 15:41:46,67
2024-10-11 15:41:53,67
2024-10-11 15:42:02,67
2024-10-11 15:42:09,67
2024-10-11 15:42:18,67
2024-10-11 15:42:24,67
2024-10-11 15:42:34,67
2024-10-11 15:42:40,67
2024-10-11 15:42:49,67
2024-10-11 15:42:55,67
2024-10-11 15:43:05,67
2024-10-11 15:43:11,67
2024-10-11 15:43:21,67
2024-10-11 15:43:27,67
2024-10-11 15:43:37,67
2024-10-11 15:43:44,67
2024-10-11 15:43:53,67
2024-10-11 15:43:59,67
2024-10-11 15:44:13,67
2024-10-11 15:44:23,67
2024-10-11 15:44:29,67
2024-10-11 15:44:39,67
2024-10-11 15:44:54,67
2024-10-11 15:45:03,67
2024-10-11 15:45:10,67
2024-10-11 15:45:19,67
2024-10-11 15:45:37,67
2024-10-11 15:45:46,67
2024-10-11 15:45:54,67
2024-10-11 15:46:03,67
2024-10-11 15:46:09,67
2024-10-11 15:46:18,67
2024-10-11 15:46:25,67
2024-10-11 15:46:35,67
2024-10-11 15:46:47,67
2024-10-11 15:47:08,67
2024-10-11 15:47:18,67
2024-10-11 15:47:24,67
2024-10-11 15:47:34,67
2024-10-11 15:47:42,67
2024-10-11 15:47:50,67
2024-10-11 15:47:57,67
2024-10-11 15:48:06,67
2024-10-11 15:48:13,67
2024-10-11 15:48:31,67
2024-10-11 15:48:36,67
2024-10-11 15:48:45,67
2024-10-11 15:48:51,67
2024-10-11 15:49:01,67
2024-10-11 15:49:07,67
2024-10-11 15:49:17,61
2024-10-11 15:49:23,63
2024-10-11 15:49:32,63
2024-10-11 15:49:39,64
2024-10-11 15:50:00,62
2024-10-11 15:50:15,61
2024-10-11 15:50:24,60
2024-10-11 15:50:31,60
2024-10-11 15:50:40,60
2024-10-11 15:50:47,60
2024-10-11 15:50:55,60
2024-10-11 15:51:04,60
2024-10-11 15:51:12,60
2024-10-11 15:51:18,60
2024-10-11 15:51:27,60
2024-10-11 15:51:34,60
2024-10-11 15:51:52,60
2024-10-11 15:51:58,60
2024-10-11 15:52:08,60
2024-10-11 15:52:16,60
2024-10-11 15:52:26,60
2024-10-11 15:52:33,60
2024-10-11 15:52:42,60
2024-10-11 15:52:48,60
2024-10-11 15:52:56,60
2024-10-11 15:53:03,60
2024-10-11 15:53:12,60
2024-10-11 15:53:19,60
2024-10-11 15:53:27,60
2024-10-11 15:53:34,60
2024-10-11 15:53:44,60
2024-10-11 15:53:51,60
2024-10-11 15:54:00,60
2024-10-11 15:54:19,60
2024-10-11 15:54:28,60
2024-10-11 15:54:35,60
2024-10-11 15:54:44,60
2024-10-11 15:54:51,60
2024-10-11 15:55:09,60
2024-10-11 15:55:17,60
2024-10-11 15:55:27,60
2024-10-11 15:55:34,60
2024-10-11 15:55:44,60
2024-10-11 15:55:51,60
2024-10-11 15:56:01,60
2024-10-11 15:56:08,60
2024-10-11 15:56:17,60
2024-10-11 15:56:24,60
2024-10-11 15:56:33,60
2024-10-11 15:56:40,60
2024-10-11 15:56:49,60
2024-10-11 15:56:56,60
2024-10-11 15:57:05,60
2024-10-11 15:57:11,60
2024-10-11 15:57:21,60
2024-10-11 15:57:26,60
2024-10-11 15:57:35,60
2024-10-11 15:57:42,60
2024-10-11 15:57:51,60
2024-10-11 15:57:58,60
2024-10-11 15:58:08,58
2024-10-11 15:58:26,59
2024-10-11 15:58:48,60
2024-10-11 15:58:48,37
2024-10-11 15:58:55,37
2024-10-11 15:58:55,37
2024-10-11 15:58:56,60
2024-10-11 15:59:02,37
2024-10-11 15:59:02,37
2024-10-11 15:59:08,37
2024-10-11 15:59:08,60
2024-10-11 16:00:17,37
2024-10-11 16:00:20,37
2024-10-11 16:00:22,37
2024-10-11 16:00:24,37
2024-10-11 16:00:38,37
2024-10-11 16:03:07,37
2024-10-11 16:02:05,37
2024-10-11 16:03:49,37
2024-10-11 16:01:33,37
2024-10-11 16:04:44,37
2024-10-11 16:05:05,37
2024-10-11 16:05:13,37
2024-10-11 16:05:19,37
2024-10-11 16:05:27,37
2024-10-11 16:05:34,37
2024-10-11 16:05:42,37
2024-10-11 16:05:47,37
2024-10-11 16:05:55,37
2024-10-11 16:06:01,37
2024-10-11 16:06:13,37
2024-10-11 16:06:31,37
2024-10-11 16:06:40,37
2024-10-11 16:06:46,37
2024-10-11 16:06:54,37
2024-10-11 16:07:00,37
2024-10-11 16:07:10,37
2024-10-11 16:07:15,37
2024-10-11 16:07:23,37
2024-10-11 16:07:29,37
2024-10-11 16:07:38,37
2024-10-11 16:07:44,37
2024-10-11 16:08:02,37
2024-10-11 16:08:06,37
2024-10-11 16:08:15,37
2024-10-11 16:08:20,37
2024-10-11 16:08:29,37
2024-10-11 16:08:35,37
2024-10-11 16:08:43,35
2024-10-11 16:08:49,35
2024-10-11 16:08:57,35
2024-10-11 16:09:02,35
2024-10-11 16:09:09,36
2024-10-11 16:09:15,36
2024-10-11 16:09:23,36
2024-10-11 16:09:29,36
2024-10-11 16:09:37,36
2024-10-11 16:09:43,36
2024-10-11 16:09:52,36
2024-10-11 16:09:58,36
2024-10-11 16:10:23,36
2024-10-11 16:10:29,36
2024-10-11 16:10:36,36
2024-10-11 16:10:43,36
2024-10-11 16:10:53,36
2024-10-11 16:10:59,36
2024-10-11 16:11:07,36
2024-10-11 16:11:23,36
2024-10-11 16:11:31,36
2024-10-11 16:11:37,36
2024-10-11 16:11:45,36
2024-10-11 16:11:51,36
2024-10-11 16:11:59,36
2024-10-11 16:12:06,36
2024-10-11 16:12:13,36
2024-10-11 16:12:19,36
2024-10-11 16:12:26,36
2024-10-11 16:12:32,36
2024-10-11 16:12:40,36
2024-10-11 16:12:46,36
2024-10-11 16:12:53,36
2024-10-11 16:12:59,36
2024-10-11 16:13:07,36
2024-10-11 16:13:12,36
2024-10-11 16:13:20,36
2024-10-11 16:13:27,36
2024-10-11 16:13:33,36
2024-10-11 16:13:39,36
2024-10-11 16:13:47,36
2024-10-11 16:14:08,36
2024-10-11 16:14:16,36
2024-10-11 16:14:22,36
2024-10-11 16:14:40,36
2024-10-11 16:14:46,36
2024-10-11 16:14:54,36
2024-10-11 16:15:00,36
2024-10-11 16:15:07,36
2024-10-11 16:15:14,36
2024-10-11 16:15:21,36
2024-10-11 16:15:27,36
2024-10-11 16:15:35,36
2024-10-11 16:15:41,36
2024-10-11 16:15:49,36
2024-10-11 16:15:53,36
2024-10-11 16:16:01,36
2024-10-11 16:16:07,36
2024-10-11 16:16:15,36
2024-10-11 16:16:21,36
2024-10-11 16:16:29,37
2024-10-11 16:16:35,37
2024-10-11 16:16:43,37
2024-10-11 16:16:49,37
2024-10-11 16:16:57,37
2024-10-11 16:17:03,36
2024-10-11 16:17:12,36
2024-10-11 16:17:18,36
2024-10-11 16:17:26,36
2024-10-11 16:17:32,36
2024-10-11 16:18:07,36
2024-10-11 16:18:27,36
2024-10-11 16:18:35,36
2024-10-11 16:18:40,36
2024-10-11 16:18:49,36
2024-10-11 16:18:54,36
2024-10-11 16:19:02,36
2024-10-11 16:19:08,36
2024-10-11 16:19:17,36
2024-10-11 16:19:23,36
2024-10-11 16:19:32,36
2024-10-11 16:19:38,36
2024-10-11 16:19:47,36
2024-10-11 16:19:52,36
2024-10-11 16:20:00,36
2024-10-11 16:20:06,36
2024-10-11 16:20:14,36
2024-10-11 16:20:25,36
2024-10-11 16:20:30,36
2024-10-11 16:20:36,36
2024-10-11 16:20:44,36
2024-10-11 16:20:50,36
2024-10-11 16:20:59,36
2024-10-11 16:21:06,36
2024-10-11 16:21:14,36
2024-10-11 16:21:22,36
2024-10-11 16:21:39,36
2024-10-11 16:21:46,36
2024-10-11 16:21:52,36
2024-10-11 16:21:57,36
2024-10-11 16:22:18,36
2024-10-11 16:22:25,36
2024-10-11 16:22:31,36
2024-10-11 16:22:38,36
2024-10-11 16:22:44,36
2024-10-11 16:22:53,36
2024-10-11 16:22:59,36
2024-10-11 16:23:07,36
2024-10-11 16:23:14,36
2024-10-11 16:23:22,36
2024-10-11 16:23:28,36
2024-10-11 16:23:35,36
2024-10-11 16:23:42,36
2024-10-11 16:23:50,36
2024-10-11 16:23:54,36
2024-10-11 16:24:03,36
2024-10-11 16:24:09,36
2024-10-11 16:24:18,36
2024-10-11 16:24:23,36
2024-10-11 16:24:31,33
2024-10-11 16:24:37,34
2024-10-11 16:24:46,34
2024-10-11 16:25:07,34
2024-10-11 16:25:16,35
2024-10-11 16:25:22,36
2024-10-11 16:25:30,36
2024-10-11 16:25:37,36
2024-10-11 16:25:45,36
2024-10-11 16:25:53,36
2024-10-11 16:26:13,36
2024-10-11 16:26:19,36
2024-10-11 16:26:27,36
2024-10-11 16:26:33,36
2024-10-11 16:26:41,36
2024-10-11 16:26:46,36
2024-10-11 16:26:54,36
2024-10-11 16:26:59,36
2024-10-11 16:27:07,36
2024-10-11 16:27:13,36
2024-10-11 16:27:21,36
2024-10-11 16:27:27,36
2024-10-11 16:27:34,36
2024-10-11 16:27:39,36
2024-10-11 16:27:47,36
2024-10-11 16:27:52,36
2024-10-11 16:28:00,36
2024-10-11 16:28:06,36
2024-10-11 16:28:21,36
2024-10-11 16:28:29,36
2024-10-11 16:28:35,36
2024-10-11 16:28:50,36
2024-10-11 16:28:58,36
2024-10-11 16:29:02,36
2024-10-11 16:29:11,36
2024-10-11 16:29:16,36
2024-10-11 16:29:24,36
2024-10-11 16:29:30,36
2024-10-11 16:29:38,36
2024-10-11 16:29:55,36
2024-10-11 16:30:03,36
2024-10-11 16:30:09,36
2024-10-11 16:30:18,36
2024-10-11 16:30:24,36
2024-10-11 16:30:32,36
2024-10-11 16:30:39,36
2024-10-11 16:30:47,36
2024-10-11 16:30:57,36
2024-10-11 16:31:06,36
2024-10-11 16:31:12,36
2024-10-11 16:31:20,36
2024-10-11 16:31:26,36
2024-10-11 16:31:44,36
2024-10-11 16:31:50,36
2024-10-11 16:31:59,36
2024-10-11 16:32:02,36
2024-10-11 16:32:14,36
2024-10-11 16:32:22,36
2024-10-11 16:32:29,36
2024-10-11 16:32:37,35
2024-10-11 16:32:43,35
2024-10-11 16:32:51,35
2024-10-11 16:32:57,35
2024-10-11 16:33:05,35
2024-10-11 16:33:11,35
2024-10-11 16:33:19,35
2024-10-11 16:33:25,35
2024-10-11 16:33:45,35
2024-10-11 16:33:53,35
2024-10-11 16:33:59,35
2024-10-11 16:34:07,35
2024-10-11 16:34:15,35
2024-10-11 16:34:21,35
2024-10-11 16:34:29,35
2024-10-11 16:34:35,35
2024-10-11 16:34:43,35
2024-10-11 16:34:48,35
2024-10-11 16:35:06,35
2024-10-11 16:35:13,35
2024-10-11 16:35:21,35
2024-10-11 16:35:27,35
2024-10-11 16:35:35,35
2024-10-11 16:35:42,35
2024-10-11 16:35:50,35
2024-10-11 16:35:58,35
2024-10-11 16:36:06,35
2024-10-11 16:36:10,35
2024-10-11 16:36:18,35
2024-10-11 16:36:25,35
2024-10-11 16:36:33,35
2024-10-11 16:36:38,35
2024-10-11 16:36:46,35
2024-10-11 16:36:50,35
2024-10-11 16:36:55,35
2024-10-11 16:37:03,35
2024-10-11 16:37:09,35
2024-10-11 16:37:12,35
2024-10-11 16:37:29,35
2024-10-11 16:37:37,35
2024-10-11 16:37:42,35
2024-10-11 16:37:53,35
2024-10-11 16:38:01,35
2024-10-11 16:38:11,35
2024-10-11 16:38:27,35
2024-10-11 16:38:34,35
2024-10-11 16:38:40,35
2024-10-11 16:38:45,35
2024-10-11 16:38:51,35
2024-10-11 16:38:59,35
2024-10-11 16:39:04,35
2024-10-11 16:39:11,35
2024-10-11 16:39:22,35
2024-10-11 16:39:28,35
2024-10-11 16:39:35,35
2024-10-11 16:39:41,35
2024-10-11 16:39:49,34
2024-10-11 16:39:54,34
2024-10-11 16:40:01,34
2024-10-11 16:40:07,35
2024-10-11 16:40:16,35
2024-10-11 16:40:21,35
2024-10-11 16:40:29,36
2024-10-11 16:40:34,36
2024-10-11 16:40:42,36
2024-10-11 16:40:58,36
2024-10-11 16:41:06,36
2024-10-11 16:41:12,36
2024-10-11 16:41:19,36
2024-10-11 16:41:25,36
2024-10-11 16:41:41,36
2024-10-11 16:41:47,36
2024-10-11 16:41:54,36
2024-10-11 16:42:00,36
2024-10-11 16:42:07,36
2024-10-11 16:42:13,36
2024-10-11 16:42:20,36
2024-10-11 16:42:26,36
